586,16,52,-64,0.0628146621335,"[45, 'NewGudkova', 38618, array([ 0.57498514, -4.13155366,  0.10015966]), array([ 0.19507396, -0.98078853,  0.        ])]"
3117,174,44,-72,0.062856611325,"[45, 'NewGudkova', 393714, array([ 0.58264619, -4.32104815, -0.03634559]), array([ 0.19507396, -0.98078853,  0.        ])]"
833,22,56,-58,0.0628810583171,"[45, 'NewGudkova', 52321, array([ 0.55070149, -4.02817699,  0.07026601]), array([ 0.19507396, -0.98078853,  0.        ])]"
1694,36,72,-42,0.0630373138714,"[45, 'NewGudkova', 84629, array([ 0.49444956, -3.39312863,  0.12412191]), array([ 0.19507396, -0.98078853,  0.        ])]"
2585,168,44,-92,0.0630626433115,"[45, 'NewGudkova', 380204, array([ 0.60158233, -4.36599722,  0.09332222]), array([ 0.19507396, -0.98078853,  0.        ])]"
292,8,48,-72,0.0631543413734,"[45, 'NewGudkova', 20414, array([ 0.60778001, -4.16811699,  0.15389146]), array([ 0.19507396, -0.98078853,  0.        ])]"
3502,178,50,-72,0.0632355703932,"[45, 'NewGudkova', 403014, array([ 0.73176802, -3.61550615,  0.23324416]), array([ 0.19507396, -0.98078853,  0.        ])]"
441,12,50,-64,0.0632415006693,"[45, 'NewGudkova', 29518, array([ 0.61996272, -4.06916224, -0.18249987]), array([ 0.19507396, -0.98078853,  0.        ])]"
2772,170,46,-90,0.0632616808946,"[45, 'NewGudkova', 384805, array([ 0.65496521, -4.10718281,  0.20996777]), array([ 0.19507396, -0.98078853,  0.        ])]"
3172,174,52,-80,0.0633025037064,"[45, 'NewGudkova', 394110, array([ 0.79140362, -3.25716242,  0.15885698]), array([ 0.19507396, -0.98078853,  0.        ])]"
910,24,56,-56,0.0633438196602,"[45, 'NewGudkova', 56822, array([ 0.57423728, -3.8698297 ,  0.15710034]), array([ 0.19507396, -0.98078853,  0.        ])]"
2447,166,46,-100,0.0633674967633,"[45, 'NewGudkova', 375800, array([ 0.64886683, -4.07515013,  0.20812762]), array([ 0.19507396, -0.98078853,  0.        ])]"
1006,26,58,-54,0.0633926078785,"[45, 'NewGudkova', 61423, array([ 0.55904522, -3.83744825,  0.14255649]), array([ 0.19507396, -0.98078853,  0.        ])]"
439,12,50,-68,0.0633958288777,"[45, 'NewGudkova', 29516, array([ 0.58724078, -4.17934193,  0.11946759]), array([ 0.19507396, -0.98078853,  0.        ])]"
1302,32,60,-36,0.0635789095597,"[45, 'NewGudkova', 75032, array([ 0.74493901, -2.85022764,  0.06752786]), array([ 0.19507396, -0.98078853,  0.        ])]"
517,14,52,-64,0.0636092599364,"[45, 'NewGudkova', 34118, array([ 0.57462077, -4.1986057 , -0.0856493 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
430,12,48,-68,0.0636612016524,"[45, 'NewGudkova', 29416, array([ 0.63495567, -3.96863543,  0.20644863]), array([ 0.19507396, -0.98078853,  0.        ])]"
2939,172,44,-76,0.0636776493034,"[45, 'NewGudkova', 389212, array([ 0.59017005, -4.3300201 , -0.08177574]), array([ 0.19507396, -0.98078853,  0.        ])]"
86,2,44,-78,0.0637135458828,"[45, 'NewGudkova', 6711, array([ 0.67757353, -3.90739111,  0.23331483]), array([ 0.19507396, -0.98078853,  0.        ])]"
93,2,46,-78,0.063755587221,"[45, 'NewGudkova', 6811, array([ 0.62719234, -4.1630451 ,  0.18245605]), array([ 0.19507396, -0.98078853,  0.        ])]"
1676,36,70,-36,0.0637719628981,"[45, 'NewGudkova', 84532, array([ 0.60935986, -3.10289015,  0.20178571]), array([ 0.19507396, -0.98078853,  0.        ])]"
1514,34,72,-42,0.0638109212769,"[45, 'NewGudkova', 80129, array([ 0.49382156, -3.50235731, -0.10659413]), array([ 0.19507396, -0.98078853,  0.        ])]"
1677,36,70,-34,0.0638762413824,"[45, 'NewGudkova', 84533, array([ 0.63665707, -3.0131952 ,  0.19353914]), array([ 0.19507396, -0.98078853,  0.        ])]"
577,16,50,-64,0.0639461854515,"[45, 'NewGudkova', 38518, array([ 0.62061015, -3.94199574,  0.19873512]), array([ 0.19507396, -0.98078853,  0.        ])]"
2588,168,44,-86,0.0640059797949,"[45, 'NewGudkova', 380207, array([ 0.60080702, -4.3611965 , -0.10468152]), array([ 0.19507396, -0.98078853,  0.        ])]"
2631,168,50,-84,0.0641240659268,"[45, 'NewGudkova', 380508, array([ 0.7511905 , -3.51706071, -0.22528018]), array([ 0.19507396, -0.98078853,  0.        ])]"
3291,176,44,-68,0.0642326236041,"[45, 'NewGudkova', 398216, array([ 0.57311866, -4.31182591,  0.01023498]), array([ 0.19507396, -0.98078853,  0.        ])]"
101,2,48,-76,0.064243352515,"[45, 'NewGudkova', 6912, array([ 0.58439478, -4.36820415, -0.04737787]), array([ 0.19507396, -0.98078853,  0.        ])]"
1199,30,60,-48,0.0642616328096,"[45, 'NewGudkova', 70526, array([ 0.59913964, -3.51993662,  0.20723751]), array([ 0.19507396, -0.98078853,  0.        ])]"
410,12,42,-64,0.0643207914336,"[45, 'NewGudkova', 29118, array([ 0.78937977, -3.12182512,  0.12491195]), array([ 0.19507396, -0.98078853,  0.        ])]"
3348,176,52,-76,0.0644537113459,"[45, 'NewGudkova', 398612, array([ 0.78487135, -3.28558465,  0.17567637]), array([ 0.19507396, -0.98078853,  0.        ])]"
822,22,54,-58,0.0644639164022,"[45, 'NewGudkova', 52221, array([ 0.59248849, -3.87708832,  0.18241412]), array([ 0.19507396, -0.98078853,  0.        ])]"
2968,172,48,-86,0.0644832826529,"[45, 'NewGudkova', 389407, array([ 0.70442964, -3.84062114,  0.24527298]), array([ 0.19507396, -0.98078853,  0.        ])]"
1107,28,60,-52,0.0644933220044,"[45, 'NewGudkova', 66024, array([ 0.54684866, -3.78177155,  0.14204012]), array([ 0.19507396, -0.98078853,  0.        ])]"
921,24,58,-56,0.064575954077,"[45, 'NewGudkova', 56922, array([ 0.53378252, -4.00323436,  0.04092899]), array([ 0.19507396, -0.98078853,  0.        ])]"
285,8,46,-72,0.0646387288341,"[45, 'NewGudkova', 20314, array([ 0.65671685, -3.93557003,  0.22661513]), array([ 0.19507396, -0.98078853,  0.        ])]"
1774,36,80,-34,0.0646592717322,"[45, 'NewGudkova', 85033, array([ 0.50629687, -3.20446339, -0.16593576]), array([ 0.19507396, -0.98078853,  0.        ])]"
82,2,42,-72,0.0647878161491,"[45, 'NewGudkova', 6614, array([ 0.74804356, -3.53187124, -0.22990358]), array([ 0.19507396, -0.98078853,  0.        ])]"
1972,38,86,-24,0.0650274621101,"[45, 'NewGudkova', 89838, array([ 0.57639181, -2.84249635,  0.18855691]), array([ 0.19507396, -0.98078853,  0.        ])]"
2436,166,44,-98,0.0651891596845,"[45, 'NewGudkova', 375701, array([ 0.59788199, -4.34843427,  0.1150603 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3352,176,52,-68,0.0652745426073,"[45, 'NewGudkova', 398616, array([ 0.7664231 , -3.25558757, -0.18476935]), array([ 0.19507396, -0.98078853,  0.        ])]"
3130,174,46,-80,0.0653466044806,"[45, 'NewGudkova', 393810, array([ 0.64842674, -4.13076584,  0.21425205]), array([ 0.19507396, -0.98078853,  0.        ])]"
999,26,56,-44,0.0654017628204,"[45, 'NewGudkova', 61328, array([ 0.71163765, -3.27054632, -0.21081893]), array([ 0.19507396, -0.98078853,  0.        ])]"
1362,32,68,-46,0.0654740139256,"[45, 'NewGudkova', 75427, array([ 0.49411242, -3.66889806, -0.07272371]), array([ 0.19507396, -0.98078853,  0.        ])]"
1229,30,64,-50,0.0654959721732,"[45, 'NewGudkova', 70725, array([ 0.50223086, -3.79201535,  0.04004967]), array([ 0.19507396, -0.98078853,  0.        ])]"
29,0,46,-80,0.0655612852669,"[45, 'NewGudkova', 2310, array([ 0.61947772, -4.22042508,  0.17804512]), array([ 0.19507396, -0.98078853,  0.        ])]"
1825,36,86,-16,0.0655879664998,"[45, 'NewGudkova', 85342, array([ 0.68068697, -2.62636839,  0.0868509 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1460,34,66,-30,0.0655983350305,"[45, 'NewGudkova', 79835, array([ 0.73792365, -2.75325946,  0.00848148]), array([ 0.19507396, -0.98078853,  0.        ])]"
2641,168,52,-86,0.0656755280037,"[45, 'NewGudkova', 380607, array([ 0.79716809, -3.21235056, -0.15229311]), array([ 0.19507396, -0.98078853,  0.        ])]"
1343,32,66,-48,0.0656810456818,"[45, 'NewGudkova', 75326, array([ 0.49729717, -3.68333683,  0.07922675]), array([ 0.19507396, -0.98078853,  0.        ])]"
3115,174,44,-76,0.065684431362,"[45, 'NewGudkova', 393712, array([ 0.58986789, -4.36330582,  0.09608844]), array([ 0.19507396, -0.98078853,  0.        ])]"
226,6,48,-74,0.0657095566773,"[45, 'NewGudkova', 15913, array([ 0.5954585 , -4.25419019,  0.1385413 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3292,176,44,-66,0.0657158392316,"[45, 'NewGudkova', 398217, array([ 0.56774155, -4.2788018 , -0.05617073]), array([ 0.19507396, -0.98078853,  0.        ])]"
1300,32,60,-40,0.0657210679827,"[45, 'NewGudkova', 75030, array([ 0.69872547, -3.0529379 ,  0.18546655]), array([ 0.19507396, -0.98078853,  0.        ])]"
1967,38,86,-34,0.0657535889493,"[45, 'NewGudkova', 89833, array([ 0.43356758, -3.10507153, -0.09953047]), array([ 0.19507396, -0.98078853,  0.        ])]"
1019,26,60,-54,0.0658098260152,"[45, 'NewGudkova', 61523, array([ 0.52016592, -3.95420319,  0.02392338]), array([ 0.19507396, -0.98078853,  0.        ])]"
1911,38,78,-32,0.0659118043515,"[45, 'NewGudkova', 89434, array([ 0.56122242, -3.01768735,  0.19894935]), array([ 0.19507396, -0.98078853,  0.        ])]"
2936,172,44,-82,0.0660111937733,"[45, 'NewGudkova', 389209, array([ 0.59770386, -4.37372232,  0.1164957 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
712,20,46,-54,0.0660190722405,"[45, 'NewGudkova', 47323, array([ 0.78310078, -3.02872481,  0.10597376]), array([ 0.19507396, -0.98078853,  0.        ])]"
1120,28,62,-52,0.0660608524121,"[45, 'NewGudkova', 66124, array([ 0.50973091, -3.88307399,  0.02257674]), array([ 0.19507396, -0.98078853,  0.        ])]"
3327,176,48,-64,0.0661882306334,"[45, 'NewGudkova', 398418, array([ 0.66275818, -3.76268025, -0.23885597]), array([ 0.19507396, -0.98078853,  0.        ])]"
669,18,54,-62,0.0662484336964,"[45, 'NewGudkova', 43219, array([ 0.54926761, -4.16877998,  0.04625692]), array([ 0.19507396, -0.98078853,  0.        ])]"
3290,176,44,-70,0.0663138939829,"[45, 'NewGudkova', 398215, array([ 0.5777975 , -4.33959671,  0.07662822]), array([ 0.19507396, -0.98078853,  0.        ])]"
2453,166,46,-88,0.0663181907898,"[45, 'NewGudkova', 375806, array([ 0.65454023, -4.10043562, -0.22584371]), array([ 0.19507396, -0.98078853,  0.        ])]"
3515,178,52,-72,0.0663821571236,"[45, 'NewGudkova', 403114, array([ 0.77618591, -3.32009464,  0.1959983 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2760,170,44,-80,0.0664879251852,"[45, 'NewGudkova', 384710, array([ 0.59565757, -4.33921402, -0.12638234]), array([ 0.19507396, -0.98078853,  0.        ])]"
1675,36,70,-38,0.0665829729447,"[45, 'NewGudkova', 84531, array([ 0.58132024, -3.18880469,  0.20978643]), array([ 0.19507396, -0.98078853,  0.        ])]"
148,4,44,-76,0.0665873008479,"[45, 'NewGudkova', 11212, array([ 0.6852256 , -3.84189181,  0.24841567]), array([ 0.19507396, -0.98078853,  0.        ])]"
895,24,52,-46,0.0666421909503,"[45, 'NewGudkova', 56627, array([ 0.7534738 , -3.13055514, -0.17218257]), array([ 0.19507396, -0.98078853,  0.        ])]"
1219,30,62,-38,0.0667296376721,"[45, 'NewGudkova', 70631, array([ 0.69298578, -3.16506679, -0.2073454 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2778,170,46,-78,0.066746760914,"[45, 'NewGudkova', 384811, array([ 0.64594522, -4.06460894, -0.22400159]), array([ 0.19507396, -0.98078853,  0.        ])]"
2320,164,44,-96,0.0667475756485,"[45, 'NewGudkova', 371202, array([ 0.59932382, -4.37460609, -0.12759862]), array([ 0.19507396, -0.98078853,  0.        ])]"
1907,38,78,-40,0.0667565904708,"[45, 'NewGudkova', 89430, array([ 0.44238514, -3.28087577,  0.07942982]), array([ 0.19507396, -0.98078853,  0.        ])]"
3118,174,44,-70,0.0668053955328,"[45, 'NewGudkova', 393715, array([ 0.57796812, -4.29200803, -0.10253653]), array([ 0.19507396, -0.98078853,  0.        ])]"
3460,178,44,-62,0.0668142743388,"[45, 'NewGudkova', 402719, array([ 0.5555818 , -4.26462459, -0.00841923]), array([ 0.19507396, -0.98078853,  0.        ])]"
1500,34,70,-28,0.0668703437382,"[45, 'NewGudkova', 80036, array([ 0.71339886, -2.81552666, -0.12287031]), array([ 0.19507396, -0.98078853,  0.        ])]"
1440,34,64,-36,0.0669014088769,"[45, 'NewGudkova', 79732, array([ 0.69116235, -2.96828008,  0.17855575]), array([ 0.19507396, -0.98078853,  0.        ])]"
565,16,46,-56,0.0669567013791,"[45, 'NewGudkova', 38322, array([ 0.76681648, -3.24285554, -0.1886519 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3527,178,54,-68,0.0669711340281,"[45, 'NewGudkova', 403216, array([ 0.80750571, -3.00707977, -0.03517558]), array([ 0.19507396, -0.98078853,  0.        ])]"
433,12,48,-62,0.0669734903002,"[45, 'NewGudkova', 29419, array([ 0.68001037, -3.7972966 , -0.24795156]), array([ 0.19507396, -0.98078853,  0.        ])]"
228,6,48,-70,0.0670057350224,"[45, 'NewGudkova', 15915, array([ 0.62015986, -4.17031253, -0.1942242 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
663,18,52,-56,0.0670672631452,"[45, 'NewGudkova', 43122, array([ 0.65282945, -3.79059746, -0.23847535]), array([ 0.19507396, -0.98078853,  0.        ])]"
735,20,52,-60,0.0671934169189,"[45, 'NewGudkova', 47620, array([ 0.61373998, -3.85763292,  0.21522482]), array([ 0.19507396, -0.98078853,  0.        ])]"
5,0,38,-76,0.0672238310857,"[45, 'NewGudkova', 1912, array([ 0.81818006, -3.03244417, -0.00553818]), array([ 0.19507396, -0.98078853,  0.        ])]"
1213,30,62,-50,0.0672677322755,"[45, 'NewGudkova', 70625, array([ 0.53746025, -3.70482872,  0.15868764]), array([ 0.19507396, -0.98078853,  0.        ])]"
368,10,50,-70,0.0672847351223,"[45, 'NewGudkova', 25015, array([ 0.57146193, -4.28452504,  0.09326569]), array([ 0.19507396, -0.98078853,  0.        ])]"
2756,170,44,-88,0.0673061213346,"[45, 'NewGudkova', 384706, array([ 0.6012188 , -4.37147567,  0.13762959]), array([ 0.19507396, -0.98078853,  0.        ])]"
1678,36,70,-32,0.0673694865189,"[45, 'NewGudkova', 84534, array([ 0.66317861, -2.91982915,  0.18505677]), array([ 0.19507396, -0.98078853,  0.        ])]"
562,16,46,-62,0.0673997317537,"[45, 'NewGudkova', 38319, array([ 0.72270029, -3.44735009,  0.23495697]), array([ 0.19507396, -0.98078853,  0.        ])]"
1953,38,84,-36,0.0676778499064,"[45, 'NewGudkova', 89732, array([ 0.42760102, -3.16470124, -0.08650768]), array([ 0.19507396, -0.98078853,  0.        ])]"
136,4,40,-74,0.0676795518637,"[45, 'NewGudkova', 11013, array([ 0.78352235, -3.24532709,  0.18109703]), array([ 0.19507396, -0.98078853,  0.        ])]"
2982,172,50,-86,0.0676967920827,"[45, 'NewGudkova', 389507, array([ 0.752095  , -3.54422842,  0.24123552]), array([ 0.19507396, -0.98078853,  0.        ])]"
1441,34,64,-34,0.0677145242302,"[45, 'NewGudkova', 79733, array([ 0.71559991, -2.86707253,  0.14051664]), array([ 0.19507396, -0.98078853,  0.        ])]"
516,14,52,-66,0.0677771724593,"[45, 'NewGudkova', 34117, array([ 0.55600887, -4.25529306,  0.05825589]), array([ 0.19507396, -0.98078853,  0.        ])]"
1350,32,66,-34,0.0678027145658,"[45, 'NewGudkova', 75333, array([ 0.68830417, -3.05873758, -0.19787047]), array([ 0.19507396, -0.98078853,  0.        ])]"
3459,178,44,-64,0.0678481647246,"[45, 'NewGudkova', 402718, array([ 0.56162791, -4.30174848,  0.05823588]), array([ 0.19507396, -0.98078853,  0.        ])]"
151,4,44,-70,0.0678551563299,"[45, 'NewGudkova', 11215, array([ 0.71339103, -3.72545996, -0.25635024]), array([ 0.19507396, -0.98078853,  0.        ])]"
2243,162,46,-98,0.0678992371145,"[45, 'NewGudkova', 366801, array([ 0.65051216, -4.12802197, -0.22947276]), array([ 0.19507396, -0.98078853,  0.        ])]"
2794,170,48,-78,0.0679891417594,"[45, 'NewGudkova', 384911, array([ 0.69631629, -3.79169668, -0.25627923]), array([ 0.19507396, -0.98078853,  0.        ])]"
2485,166,52,-90,0.0679981809304,"[45, 'NewGudkova', 376105, array([ 0.79806634, -3.2167124 , -0.16350689]), array([ 0.19507396, -0.98078853,  0.        ])]"
138,4,40,-70,0.0680901737659,"[45, 'NewGudkova', 11015, array([ 0.79855852, -3.16786138, -0.1490033 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3165,174,50,-70,0.0681315319436,"[45, 'NewGudkova', 394015, array([ 0.72739204, -3.51133921, -0.24302391]), array([ 0.19507396, -0.98078853,  0.        ])]"
37,0,48,-78,0.0682932311356,"[45, 'NewGudkova', 2411, array([ 0.57429921, -4.43090959, -0.04813786]), array([ 0.19507396, -0.98078853,  0.        ])]"
301,8,50,-70,0.0683024569028,"[45, 'NewGudkova', 20515, array([ 0.57115345, -4.3366128 , -0.08650614]), array([ 0.19507396, -0.98078853,  0.        ])]"
713,20,46,-52,0.0683197309412,"[45, 'NewGudkova', 47324, array([ 0.79805509, -2.95006463, -0.02407618]), array([ 0.19507396, -0.98078853,  0.        ])]"
2440,166,44,-90,0.0684077170118,"[45, 'NewGudkova', 375705, array([ 0.6013843 , -4.36788376, -0.1488942 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
288,8,46,-66,0.068423242847,"[45, 'NewGudkova', 20317, array([ 0.69334284, -3.79110243, -0.25728733]), array([ 0.19507396, -0.98078853,  0.        ])]"
3136,174,46,-68,0.0684232961529,"[45, 'NewGudkova', 393816, array([ 0.62499733, -4.0193219 , -0.21977386]), array([ 0.19507396, -0.98078853,  0.        ])]"
1939,38,82,-38,0.0685382385524,"[45, 'NewGudkova', 89631, array([ 0.4218105 , -3.22425601, -0.05718557]), array([ 0.19507396, -0.98078853,  0.        ])]"
1797,36,82,-18,0.068547109101,"[45, 'NewGudkova', 85141, array([ 0.70047536, -2.6119089 ,  0.05303359]), array([ 0.19507396, -0.98078853,  0.        ])]"
1755,36,78,-38,0.0687179112286,"[45, 'NewGudkova', 84931, array([ 0.4721437 , -3.32546195, -0.137175  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1112,28,60,-42,0.0687322119883,"[45, 'NewGudkova', 66029, array([ 0.6731447 , -3.34591856, -0.23482972]), array([ 0.19507396, -0.98078853,  0.        ])]"
2069,40,88,-34,0.0688092871935,"[45, 'NewGudkova', 94433, array([ 0.41069   , -2.99615661,  0.10137785]), array([ 0.19507396, -0.98078853,  0.        ])]"
1179,30,56,-40,0.0688694452371,"[45, 'NewGudkova', 70330, array([ 0.75604183, -2.88738793,  0.10226739]), array([ 0.19507396, -0.98078853,  0.        ])]"
162,4,48,-76,0.0689686192267,"[45, 'NewGudkova', 11412, array([ 0.58417771, -4.33100948,  0.12979568]), array([ 0.19507396, -0.98078853,  0.        ])]"
202,6,40,-68,0.0689693738104,"[45, 'NewGudkova', 15516, array([ 0.80727027, -3.08493997, -0.11073598]), array([ 0.19507396, -0.98078853,  0.        ])]"
499,14,48,-66,0.0690330187485,"[45, 'NewGudkova', 33917, array([ 0.64948934, -3.8554834 ,  0.24448216]), array([ 0.19507396, -0.98078853,  0.        ])]"
1537,34,74,-34,0.0691062376337,"[45, 'NewGudkova', 80233, array([ 0.58284048, -3.22034494, -0.21931183]), array([ 0.19507396, -0.98078853,  0.        ])]"
1491,34,70,-46,0.0691079042556,"[45, 'NewGudkova', 80027, array([ 0.4631765 , -3.60794268,  0.02877784]), array([ 0.19507396, -0.98078853,  0.        ])]"
352,10,46,-70,0.0692255309991,"[45, 'NewGudkova', 24815, array([ 0.66828585, -3.84162164,  0.25343077]), array([ 0.19507396, -0.98078853,  0.        ])]"
1234,30,64,-40,0.069272219449,"[45, 'NewGudkova', 70730, array([ 0.6386654 , -3.36372335, -0.23567261]), array([ 0.19507396, -0.98078853,  0.        ])]"
3461,178,44,-60,0.0693419543766,"[45, 'NewGudkova', 402720, array([ 0.54885879, -4.22230491, -0.07506407]), array([ 0.19507396, -0.98078853,  0.        ])]"
1538,34,74,-32,0.0693676165494,"[45, 'NewGudkova', 80234, array([ 0.61082364, -3.13269061, -0.22142797]), array([ 0.19507396, -0.98078853,  0.        ])]"
76,2,40,-72,0.0694021721085,"[45, 'NewGudkova', 6514, array([ 0.79035739, -3.24250524, -0.18269429]), array([ 0.19507396, -0.98078853,  0.        ])]"
1833,36,88,-26,0.0694411995362,"[45, 'NewGudkova', 85437, array([ 0.52458657, -2.97970622, -0.19951217]), array([ 0.19507396, -0.98078853,  0.        ])]"
266,8,40,-68,0.0694511752942,"[45, 'NewGudkova', 20016, array([ 0.80766427, -3.04239368,  0.09106111]), array([ 0.19507396, -0.98078853,  0.        ])]"
18,0,42,-74,0.0694732186059,"[45, 'NewGudkova', 2113, array([ 0.7392753 , -3.59999897, -0.25471017]), array([ 0.19507396, -0.98078853,  0.        ])]"
2584,168,44,-94,0.0695397990494,"[45, 'NewGudkova', 380203, array([ 0.60037443, -4.35695498,  0.15920329]), array([ 0.19507396, -0.98078853,  0.        ])]"
2476,166,50,-88,0.0695485768665,"[45, 'NewGudkova', 376006, array([ 0.75294156, -3.52379034, -0.24573431]), array([ 0.19507396, -0.98078853,  0.        ])]"
2341,164,48,-92,0.0695736633795,"[45, 'NewGudkova', 371404, array([ 0.70493529, -3.83362016, -0.26567023]), array([ 0.19507396, -0.98078853,  0.        ])]"
556,16,44,-60,0.0696355885806,"[45, 'NewGudkova', 38220, array([ 0.77580866, -3.14200723,  0.17014689]), array([ 0.19507396, -0.98078853,  0.        ])]"
2612,168,48,-96,0.0696433915298,"[45, 'NewGudkova', 380402, array([ 0.70305151, -3.80700083,  0.26475412]), array([ 0.19507396, -0.98078853,  0.        ])]"
2357,164,52,-94,0.0696600971308,"[45, 'NewGudkova', 371603, array([ 0.79684007, -3.228871  , -0.17530596]), array([ 0.19507396, -0.98078853,  0.        ])]"
914,24,56,-48,0.0697030670796,"[45, 'NewGudkova', 56826, array([ 0.66615079, -3.54417776, -0.24887178]), array([ 0.19507396, -0.98078853,  0.        ])]"
1521,34,72,-28,0.0698012314937,"[45, 'NewGudkova', 80136, array([ 0.68911157, -2.88590281, -0.17384105]), array([ 0.19507396, -0.98078853,  0.        ])]"
2940,172,44,-74,0.0698169510402,"[45, 'NewGudkova', 389213, array([ 0.58621575, -4.30487164, -0.14777434]), array([ 0.19507396, -0.98078853,  0.        ])]"
756,20,56,-58,0.0698218142619,"[45, 'NewGudkova', 47821, array([ 0.54986285, -4.11052325, -0.12184154]), array([ 0.19507396, -0.98078853,  0.        ])]"
15,0,42,-80,0.0698873811068,"[45, 'NewGudkova', 2110, array([ 0.71929984, -3.68787183,  0.26264998]), array([ 0.19507396, -0.98078853,  0.        ])]"
3526,178,54,-70,0.0700649858424,"[45, 'NewGudkova', 403215, array([ 0.81273842, -3.01019096,  0.06000602]), array([ 0.19507396, -0.98078853,  0.        ])]"
1088,28,56,-40,0.070071568678,"[45, 'NewGudkova', 65830, array([ 0.75517269, -2.98139301, -0.14549087]), array([ 0.19507396, -0.98078853,  0.        ])]"
1923,38,80,-40,0.0702540848275,"[45, 'NewGudkova', 89530, array([ 0.41632003, -3.28216644, -0.01180424]), array([ 0.19507396, -0.98078853,  0.        ])]"
2598,168,46,-96,0.0702893191603,"[45, 'NewGudkova', 380302, array([ 0.65233298, -4.08475874,  0.24502277]), array([ 0.19507396, -0.98078853,  0.        ])]"
3473,178,46,-70,0.0703443861554,"[45, 'NewGudkova', 402815, array([ 0.62936764, -4.14252648,  0.2248765 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
886,24,50,-46,0.070402845519,"[45, 'NewGudkova', 56527, array([ 0.78461523, -2.94774142, -0.09082275]), array([ 0.19507396, -0.98078853,  0.        ])]"
1074,28,54,-46,0.0704727693235,"[45, 'NewGudkova', 65727, array([ 0.72273744, -3.11993803,  0.20250812]), array([ 0.19507396, -0.98078853,  0.        ])]"
1471,34,68,-46,0.070504552077,"[45, 'NewGudkova', 79927, array([ 0.49444674, -3.55945211,  0.14260991]), array([ 0.19507396, -0.98078853,  0.        ])]"
3293,176,44,-64,0.0706955713792,"[45, 'NewGudkova', 398218, array([ 0.56167275, -4.24056464, -0.12250801]), array([ 0.19507396, -0.98078853,  0.        ])]"
1929,38,80,-28,0.0707643205165,"[45, 'NewGudkova', 89536, array([ 0.59274367, -2.90081272,  0.20929131]), array([ 0.19507396, -0.98078853,  0.        ])]"
755,20,56,-60,0.0708997423981,"[45, 'NewGudkova', 47820, array([  5.26847362e-01,  -4.17795779e+00,  -4.02368425e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
3479,178,46,-58,0.0709088674245,"[45, 'NewGudkova', 402821, array([ 0.59228532, -3.95960038, -0.20977742]), array([ 0.19507396, -0.98078853,  0.        ])]"
2952,172,46,-86,0.0709615519034,"[45, 'NewGudkova', 389307, array([ 0.65334554, -4.11841055,  0.24754999]), array([ 0.19507396, -0.98078853,  0.        ])]"
2589,168,44,-84,0.0709857065625,"[45, 'NewGudkova', 380208, array([ 0.59908329, -4.34896028, -0.1705349 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1945,38,82,-26,0.0709883098134,"[45, 'NewGudkova', 89637, array([ 0.59625502, -2.85871071,  0.20586087]), array([ 0.19507396, -0.98078853,  0.        ])]"
2262,162,52,-98,0.0710042803559,"[45, 'NewGudkova', 367101, array([ 0.79348009, -3.24860124, -0.18862437]), array([ 0.19507396, -0.98078853,  0.        ])]"
3488,178,48,-72,0.0710360989819,"[45, 'NewGudkova', 402914, array([ 0.68393229, -3.89443186,  0.26686   ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1439,34,64,-38,0.0710539128326,"[45, 'NewGudkova', 79731, array([ 0.6658827 , -3.06587125,  0.21637733]), array([ 0.19507396, -0.98078853,  0.        ])]"
1022,26,60,-48,0.0710733368148,"[45, 'NewGudkova', 61526, array([ 0.59762295, -3.71441353, -0.22907549]), array([ 0.19507396, -0.98078853,  0.        ])]"
1187,30,58,-46,0.0711278761306,"[45, 'NewGudkova', 70427, array([ 0.65756762, -3.31160526,  0.24054952]), array([ 0.19507396, -0.98078853,  0.        ])]"
1536,34,74,-36,0.0713406416189,"[45, 'NewGudkova', 80232, array([ 0.55414721, -3.30407578, -0.21692849]), array([ 0.19507396, -0.98078853,  0.        ])]"
212,6,44,-74,0.0713463121763,"[45, 'NewGudkova', 15713, array([ 0.69376938, -3.76738024,  0.26826991]), array([ 0.19507396, -0.98078853,  0.        ])]"
3289,176,44,-72,0.0715268799177,"[45, 'NewGudkova', 398214, array([ 0.58177239, -4.36208039,  0.14292811]), array([ 0.19507396, -0.98078853,  0.        ])]"
1674,36,70,-40,0.0715986441223,"[45, 'NewGudkova', 84530, array([ 0.55257237, -3.27083417,  0.21753156]), array([ 0.19507396, -0.98078853,  0.        ])]"
