Index,,,,,,,Strike,Dip,Rake,Misfit,Extra
609,106,46,200,4,294,43,88,4,158,0.033201485
791,106,46,200,4,294,44,100,4,170,0.006018638
901,106,46,202,6,298,44,104,6,172,0.052716904
519,106,47,200,3,293,43,80,4,150,0.050544012
585,106,47,200,4,293,43,86,4,156,0.037626731
1556,106,47,200,4,294,43,200,88,86,0.050939737
1349,108,44,200,2,292,45,124,2,-166,0.047772305
1360,108,44,200,2,292,46,126,2,-164,0.049787553
1301,108,44,202,4,296,45,118,4,-174,0.044167121
1337,108,44,202,4,296,46,122,4,-170,0.052343178
713,108,45,200,2,292,44,96,2,166,0.02981514
747,108,45,200,2,292,45,98,2,168,0.030015541
895,108,45,202,4,296,44,104,4,172,0.021912834
1054,108,45,202,4,296,45,108,4,176,0.026274909
421,108,46,200,1,291,44,68,2,138,0.04378293
437,108,46,200,2,291,44,70,2,140,0.042240283
684,108,46,200,2,292,44,94,2,164,0.029833053
632,108,46,202,4,296,43,90,4,158,0.031998946
790,108,46,202,4,296,44,100,4,168,0.02090763
540,108,47,202,3,295,43,82,4,150,0.04609313
608,108,47,202,4,295,43,88,4,156,0.03537275
1562,108,47,202,4,296,43,202,88,86,0.049845728
373,109,46,200,1,291,43,62,2,132,0.04847041
405,109,46,200,1,291,44,66,2,136,0.045341023
358,109,47,200,1,291,43,60,2,130,0.050027615
1359,110,44,202,2,294,45,126,2,-166,0.044214272
1367,110,44,202,2,294,46,128,2,-164,0.04652481
746,110,45,202,2,294,44,98,2,166,0.014472641
786,110,45,202,2,294,45,100,2,168,0.01599167
974,110,45,204,4,298,44,106,4,172,0.041651257
1126,110,45,204,4,298,45,110,4,176,0.04535192
436,110,46,202,1,293,44,70,2,138,0.025790921
450,110,46,202,2,293,44,72,2,140,0.024024945
628,110,46,202,2,294,44,90,2,158,0.011883498
656,110,46,204,4,298,43,92,4,158,0.04253487
789,110,46,204,4,298,44,100,4,166,0.039293061
1563,110,47,202,2,294,43,202,88,88,0.043340041
560,110,47,204,3,297,43,84,4,150,0.050999187
631,110,47,204,4,297,43,90,4,156,0.044288393
388,111,46,202,1,293,43,64,2,132,0.031014917
420,111,46,202,1,293,44,68,2,136,0.027550269
208,111,47,202,0,292,43,36,2,104,0.050783677
372,111,47,202,1,293,43,62,2,130,0.032707409
1366,112,44,204,2,296,45,128,2,-166,0.047763213
1374,112,44,204,2,296,46,130,2,-164,0.049977317
1345,112,45,22,0,292,45,124,0,-168,0.050288259
785,112,45,204,2,296,44,100,2,166,0.016456918
831,112,45,204,2,296,45,102,2,168,0.018586895
449,112,46,204,1,295,44,72,2,138,0.014993476
465,112,46,204,2,295,44,74,2,140,0.013322484
579,112,46,204,2,296,44,86,2,152,0.00599595
198,112,47,202,0,292,43,34,2,102,0.051823052
1569,112,47,204,2,296,43,204,88,88,0.039454447
403,113,46,204,1,295,43,66,2,132,0.019924842
435,113,46,204,1,295,44,70,2,136,0.0166591
217,113,47,204,0,294,43,38,2,104,0.037646988
387,113,47,204,1,295,43,64,2,130,0.021509175
1524,114,45,24,0,294,45,188,0,-106,0.039094906
830,114,45,206,2,298,44,102,2,166,0.032394275
888,114,45,206,2,298,45,104,2,168,0.033859093
464,114,46,206,1,297,44,74,2,138,0.023960197
480,114,46,206,2,297,44,76,2,140,0.023730654
496,114,46,206,2,298,44,78,2,142,0.023610471
141,114,47,24,0,294,43,22,2,88,0.042944094
207,114,47,204,0,294,43,36,2,102,0.038501656
1576,114,47,206,2,298,43,206,88,88,0.045727272
2728,115,46,24,1,293,43,342,2,48,0.046237729
2710,115,46,24,1,293,44,340,2,46,0.046396272
418,115,46,206,1,297,43,68,2,132,0.025170805
448,115,46,206,1,297,44,72,2,136,0.024286
81,115,47,24,0,294,43,10,2,76,0.044861099
67,115,47,24,1,293,43,8,2,74,0.045047013
226,115,47,206,0,296,43,40,2,104,0.032998825
402,115,47,206,1,297,43,66,2,130,0.02570211
1343,116,45,26,0,296,45,124,0,-172,0.034365628
887,116,45,208,2,300,44,104,2,166,0.050263571
966,116,45,208,2,300,45,106,2,168,0.051379766
2666,116,46,24,1,293,44,336,2,42,0.046818901
2619,116,46,24,2,292,44,332,2,38,0.047410309
2643,116,46,24,2,293,44,334,2,40,0.047091567
479,116,46,208,1,299,44,76,2,138,0.041185574
495,116,46,208,2,299,44,78,2,140,0.041438717
512,116,46,208,2,300,44,80,2,142,0.041743351
103,116,47,26,0,296,43,14,2,78,0.033947542
216,116,47,206,0,296,43,38,2,102,0.033363108
2743,117,46,26,1,295,43,344,2,48,0.028601413
2709,117,46,26,1,295,44,340,2,44,0.028297832
433,117,46,208,1,299,43,70,2,132,0.040688694
447,117,46,208,1,299,44,72,2,134,0.040815565
92,117,47,26,0,296,43,12,2,76,0.03369575
2759,117,47,26,1,295,43,346,2,50,0.028852229
235,117,47,208,0,298,43,42,2,104,0.039776457
246,117,47,208,1,299,43,44,2,106,0.039939081
2090,118,45,26,2,294,44,310,2,14,0.038588328
2021,118,45,26,2,294,45,308,2,12,0.040013938
429,118,45,28,0,298,45,70,0,132,0.038444324
2687,118,46,26,1,295,44,338,2,42,0.02826447
2642,118,46,26,2,294,44,334,2,38,0.028477473
2665,118,46,26,2,295,44,336,2,40,0.028321848
1578,118,47,26,2,294,43,206,88,92,0.04775502
112,118,47,28,0,298,43,16,2,78,0.033608144
1584,118,47,208,0,298,43,208,88,90,0.037496086
2758,119,46,28,1,297,43,346,2,48,0.016356961
2726,119,46,28,1,297,44,342,2,44,0.01382453
102,119,47,28,0,298,43,14,2,76,0.032771523
2774,119,47,28,1,297,43,348,2,50,0.01768535
245,119,47,210,0,300,43,44,2,104,0.053759957
257,119,47,210,1,301,43,46,2,106,0.054233536
1785,120,44,28,2,296,45,284,2,-14,0.053836528
2168,120,45,28,2,296,44,312,2,14,0.023825019
2089,120,45,28,2,296,45,310,2,12,0.025861372
1639,120,45,30,0,300,45,228,0,-72,0.049145839
2708,120,46,28,1,297,44,340,2,42,0.012686785
2617,120,46,28,2,296,44,332,2,34,0.010279565
2686,120,46,28,2,297,44,338,2,40,0.011697962
1585,120,47,28,2,296,43,208,88,92,0.036567124
120,120,47,30,0,300,43,18,2,78,0.043840173
1591,120,47,210,0,300,43,210,88,90,0.049385704
2773,121,46,30,1,299,43,348,2,48,0.02211637
2741,121,46,30,1,299,44,344,2,44,0.018566948
111,121,47,30,0,300,43,16,2,76,0.042736842
2789,121,47,30,1,299,43,350,2,50,0.023860793
1791,122,44,30,2,298,45,286,2,-14,0.05057684
1784,122,44,30,2,298,46,284,2,-16,0.052871405
1974,122,45,28,4,294,44,306,4,8,0.049508662
1898,122,45,28,4,294,45,302,4,4,0.054055486
2252,122,45,30,2,298,44,314,2,14,0.018118981
2167,122,45,30,2,298,45,312,2,12,0.020311872
2438,122,46,28,4,294,43,320,4,22,0.04468207
2340,122,46,28,4,294,44,316,4,18,0.044066493
2725,122,46,30,1,299,44,342,2,42,0.016782857
2565,122,46,30,2,298,44,328,2,28,0.007750696
2707,122,46,30,2,299,44,340,2,40,0.015014144
2573,122,47,28,3,295,43,328,4,30,0.050056889
2478,122,47,28,4,295,43,322,4,24,0.045560365
1592,122,47,30,2,298,43,210,88,92,0.034811639
2788,123,46,32,1,301,43,350,2,48,0.038602584
2756,123,46,32,1,301,44,346,2,44,0.035629837
2690,123,47,30,3,297,42,338,4,38,0.052554812
2669,123,47,30,3,297,43,336,4,36,0.049219411
2804,123,47,32,1,301,43,352,2,50,0.040115431
1798,124,44,32,2,300,45,288,2,-14,0.053150127
2026,124,45,30,4,296,44,308,4,8,0.031177678
1930,124,45,30,4,296,45,304,4,4,0.037135171
2330,124,45,32,2,300,44,316,2,14,0.027952422
2251,124,45,32,2,300,45,314,2,12,0.029030082
2477,124,46,30,4,296,43,322,4,22,0.028700895
2339,124,46,30,4,296,44,316,4,16,0.025496512
2740,124,46,32,1,301,44,344,2,42,0.034192471
2504,124,46,32,2,300,44,324,2,22,0.025789182
2724,124,46,32,2,301,44,342,2,40,0.032805763
2598,124,47,30,3,297,43,330,4,30,0.039434282
1593,124,47,30,4,296,43,210,88,94,0.044415091
2512,124,47,30,4,297,43,324,4,24,0.030915661
1599,124,47,32,2,300,43,212,88,92,0.043765734
2711,125,47,32,3,299,42,340,4,38,0.054179571
2689,125,47,32,3,299,43,338,4,36,0.050223008
1840,126,44,32,4,298,45,296,4,-6,0.045590699
2094,126,45,32,4,298,44,310,4,8,0.014183754
1972,126,45,32,4,298,45,306,4,4,0.022797796
2381,126,45,34,2,302,44,318,2,14,0.044064683
2329,126,45,34,2,302,45,316,2,12,0.044433493
2511,126,46,32,4,298,43,324,4,22,0.021035566
2338,126,46,32,4,298,44,316,4,14,0.007205367
2755,126,46,34,1,303,44,346,2,42,0.053255498
2467,126,46,34,2,302,44,322,2,18,0.043809032
2739,126,46,34,2,303,44,344,2,40,0.051983281
2622,126,47,32,3,299,43,332,4,30,0.037951956
1600,126,47,32,4,298,43,212,88,94,0.039044028
2542,126,47,32,4,299,43,326,4,24,0.025272363
1854,128,44,34,4,300,45,298,4,-6,0.041220407
1827,128,44,34,4,300,46,294,4,-10,0.050466616
2033,128,45,32,6,296,44,308,6,6,0.040809563
1903,128,45,32,6,296,45,302,6,0,0.050655735
2173,128,45,34,4,300,44,312,4,8,0.012791322
2024,128,45,34,4,300,45,308,4,4,0.019215767
2266,128,46,32,6,296,43,314,6,12,0.039976958
2181,128,46,32,6,296,44,312,6,10,0.039093449
2541,128,46,34,4,300,43,326,4,22,0.029616013
2258,128,46,34,4,300,44,314,4,10,0.011440715
2443,128,47,32,6,297,43,320,6,18,0.048455672
2644,128,47,34,3,301,43,334,4,30,0.046742805
1606,128,47,34,4,300,43,214,88,94,0.044044587
2570,128,47,34,4,301,43,328,4,24,0.033891493
1902,130,44,34,6,298,45,302,6,-2,0.038382773
1871,130,44,36,4,302,45,300,4,-6,0.044677718
1838,130,44,36,4,302,46,296,4,-10,0.052450592
2101,130,45,34,6,298,44,310,6,6,0.021013923
1935,130,45,34,6,298,45,304,6,0,0.032720658
2257,130,45,36,4,302,44,314,4,8,0.02982154
2092,130,45,36,4,302,45,310,4,4,0.030942945
2344,130,46,34,6,298,43,316,6,12,0.026159904
2180,130,46,34,6,298,44,312,6,8,0.02064203
2569,130,46,36,4,302,43,328,4,22,0.046441386
2336,130,46,36,4,302,44,316,4,10,0.03048391
1607,130,47,34,6,298,43,214,88,96,0.048958941
2546,130,47,34,6,299,42,326,6,22,0.054286368
2481,130,47,34,6,299,43,322,6,18,0.042135367
2595,130,47,36,4,303,43,330,4,24,0.05014585
1934,132,44,36,6,300,45,304,6,-2,0.024927646
1858,132,44,36,6,300,46,298,6,-8,0.046093713
2108,132,45,34,8,296,44,310,8,6,0.052267779
2100,132,45,36,6,300,44,310,6,4,0.004006565
1977,132,45,36,6,300,45,306,6,0,0.017845268
2256,132,45,38,4,304,44,314,4,6,0.048375584
2171,132,45,38,4,304,45,312,4,4,0.04815943
2187,132,46,34,8,296,43,312,8,8,0.053289791
2395,132,46,36,6,300,43,318,6,12,0.025006159
2264,132,46,36,6,300,44,314,6,8,0.010942268
2387,132,46,38,4,304,44,318,4,10,0.050378528
1613,132,47,36,6,300,43,216,88,96,0.050978493
2515,132,47,36,6,301,43,324,6,18,0.045947664
1984,134,44,36,8,298,44,306,8,0,0.037796399
1941,134,44,36,8,298,45,304,8,-2,0.042794002
1976,134,44,38,6,302,45,306,6,-2,0.023205561
1876,134,44,38,6,302,46,300,6,-8,0.041443906
2107,134,45,36,8,298,44,310,8,4,0.033684059
2099,134,45,38,6,302,44,310,6,2,0.01661517
2030,134,45,38,6,302,45,308,6,0,0.018823837
2271,134,46,36,8,298,43,314,8,8,0.039089817
2401,134,46,36,8,299,43,318,8,12,0.051035204
2440,134,46,38,6,302,43,320,6,12,0.038294943
2342,134,46,38,6,302,44,316,6,8,0.026016796
1881,136,43,38,8,300,46,300,8,-8,0.04730643
2037,136,44,38,8,300,44,308,8,0,0.016794378
1983,136,44,38,8,300,45,306,8,-2,0.022587455
2029,136,44,40,6,304,45,308,6,-2,0.035702085
1899,136,44,40,6,304,46,302,6,-8,0.045509458
2106,136,45,38,8,300,44,310,8,2,0.015200314
2177,136,45,40,6,304,44,312,6,2,0.035961813
2098,136,45,40,6,304,45,310,6,0,0.035051454
2348,136,46,38,8,300,43,316,8,8,0.03385095
2445,136,46,38,8,301,43,320,8,12,0.051354541
2393,136,46,40,6,304,44,318,6,8,0.046350498
1860,137,43,40,8,302,46,298,8,-12,0.053710161
1906,138,43,40,8,302,46,302,8,-8,0.034969293
2114,138,44,38,10,298,44,310,10,2,0.046959819
2105,138,44,40,8,302,44,310,8,0,0.004882645
2036,138,44,40,8,302,45,308,8,-2,0.007154633
2097,138,44,42,6,306,45,310,6,-2,0.053717835
2193,138,45,38,10,298,43,312,10,4,0.049624997
2184,138,45,40,8,302,44,312,8,2,0.013437628
2399,138,46,40,8,302,43,318,8,8,0.041893804
1912,139,43,40,10,300,46,302,10,-8,0.049635218
1879,139,43,42,8,304,46,300,8,-12,0.048332101
1989,140,43,40,10,300,45,306,10,-4,0.033174398
1938,140,43,42,8,304,46,304,8,-8,0.032491132
2113,140,44,40,10,300,44,310,10,0,0.028550239
2183,140,44,42,8,304,44,312,8,0,0.026842872
2035,140,44,42,8,304,45,308,8,-4,0.022599013
2275,140,45,40,10,300,43,314,10,4,0.040400831
2268,140,45,42,8,304,44,314,8,2,0.033337558
1911,141,42,42,10,302,46,302,10,-10,0.041616441
1945,141,43,42,10,302,46,304,10,-8,0.030326313
1904,141,43,44,8,306,46,302,8,-12,0.051486861
239,142,42,42,10,302,46,42,88,-100,0.049499063
2043,142,43,42,10,302,45,308,10,-4,0.010685139
1980,142,43,44,8,306,46,306,8,-8,0.042512858
2112,142,44,42,10,302,44,310,10,-2,0.011404229
2267,142,44,44,8,306,44,314,8,0,0.049447792
2034,142,44,44,8,306,45,308,8,-6,0.040902536
2351,142,45,42,10,302,43,316,10,4,0.043407435
1951,143,42,42,12,300,45,304,12,-8,0.053480187
1944,143,42,44,10,304,46,304,10,-10,0.029199635
1882,143,42,44,10,304,47,300,10,-14,0.052079293
2051,143,43,42,12,300,45,308,12,-4,0.04137293
1987,143,43,44,10,304,46,306,10,-8,0.018339636
251,144,42,44,10,304,46,44,88,-100,0.036234043
2119,144,43,42,12,300,44,310,12,-2,0.041444974
2042,144,43,44,10,304,45,308,10,-6,0.010166638
2279,144,44,42,12,300,43,314,12,2,0.054012383
2198,144,44,42,12,300,44,312,12,0,0.046024546
2190,144,44,44,10,304,44,312,10,-2,0.022446589
1915,145,41,44,12,302,46,302,12,-12,0.052977496
1994,145,42,44,12,302,45,306,12,-8,0.029964804
250,145,42,44,12,302,46,44,88,-102,0.0376022
1986,145,42,46,10,306,46,306,10,-10,0.031403072
1909,145,42,46,10,306,47,302,10,-14,0.047123022
2050,145,43,44,12,302,45,308,12,-6,0.022882285
2041,145,43,46,10,306,46,308,10,-8,0.028313761
264,146,42,46,10,306,46,46,88,-100,0.034288152
2197,146,43,44,12,302,44,312,12,-2,0.031189035
2110,146,43,46,10,306,45,310,10,-6,0.03020516
2278,146,44,44,12,302,44,314,12,0,0.042505469
2272,146,44,46,10,306,44,314,10,-2,0.045085937
1949,147,41,46,12,304,46,304,12,-12,0.03351855
1914,147,41,46,12,304,47,302,12,-14,0.047481897
2125,147,42,44,14,300,44,310,14,-4,0.053960562
2057,147,42,44,14,300,45,308,14,-6,0.054359725
2049,147,42,46,12,304,45,308,12,-8,0.005937024
263,147,42,46,12,304,46,46,88,-102,0.015200904
2040,147,42,48,10,308,46,308,10,-10,0.04719406
1942,147,42,48,10,308,47,304,10,-14,0.052561469
2117,147,43,46,12,304,45,310,12,-6,0.009772726
2109,147,43,48,10,308,46,310,10,-8,0.049104816
1955,148,41,46,14,302,46,304,14,-12,0.054168634
1913,148,41,48,12,306,47,302,12,-16,0.048536884
277,148,42,48,10,308,46,48,88,-100,0.046198001
2277,148,43,46,12,304,44,314,12,-2,0.038177369
2188,148,43,48,10,308,45,312,10,-6,0.053871176
2353,148,44,46,12,304,44,316,12,0,0.052608111
262,149,41,46,14,302,45,46,88,-104,0.035688001
2000,149,41,46,14,302,46,306,14,-10,0.043001436
1992,149,41,48,12,306,46,306,12,-12,0.023585759
1948,149,41,48,12,306,47,304,12,-14,0.035470208
2203,149,42,46,14,302,44,312,14,-4,0.041914704
2124,149,42,46,14,302,45,310,14,-6,0.035339192
2116,149,42,48,12,306,45,310,12,-8,0.019449674
276,149,42,48,12,306,46,48,88,-102,0.015348589
2283,149,43,46,14,302,44,314,14,-2,0.053063302
2195,149,43,48,12,306,45,312,12,-6,0.030293569
1954,150,40,48,14,304,47,304,14,-14,0.043875865
1999,150,41,48,14,304,46,306,14,-12,0.029239841
1947,150,41,50,12,308,47,304,12,-16,0.045651831
275,151,41,48,14,304,45,48,88,-104,0.017591502
2055,151,41,48,14,304,46,308,14,-10,0.017678139
2047,151,41,50,12,308,46,308,12,-12,0.034887855
1991,151,41,50,12,308,47,306,12,-14,0.037993671
2282,151,42,48,14,304,44,314,14,-4,0.044421501
2202,151,42,48,14,304,45,312,14,-6,0.029349085
2194,151,42,50,12,308,45,312,12,-8,0.045182486
2115,151,42,50,12,308,46,310,12,-10,0.037602842
2063,152,40,48,16,302,46,308,16,-10,0.049193589
1953,152,40,50,13,306,47,304,14,-16,0.039804287
1998,152,40,50,14,306,47,306,14,-14,0.023504029
2131,152,41,48,16,302,45,310,16,-8,0.04729726
2054,152,41,50,14,306,46,308,14,-12,0.007555499
288,153,39,51,14,305,47,50,86,-104,0.03907139
2208,153,41,48,16,302,44,312,16,-6,0.052464678
274,153,41,49,16,302,45,48,88,-106,0.04844187
2201,153,41,50,14,306,45,312,14,-8,0.027005858
2122,153,41,50,14,306,46,310,14,-10,0.010586301
2046,153,41,52,12,310,47,308,12,-14,0.054135185
2281,153,42,50,14,306,45,314,14,-6,0.04380391
2004,154,39,51,16,303,47,306,16,-14,0.042588875
1952,154,39,53,13,307,48,304,14,-18,0.04394258
2130,154,40,50,16,304,46,310,16,-10,0.02840608
1997,154,40,52,13,308,47,306,14,-16,0.030994398
2053,154,40,52,14,308,47,308,14,-14,0.023157509
2207,154,41,50,16,304,45,312,16,-8,0.03684987
2121,154,41,52,14,308,46,310,14,-12,0.025925194
1958,155,38,53,15,305,48,304,16,-18,0.05018383
287,155,39,51,16,303,47,50,86,-106,0.043244066
303,155,39,53,14,307,47,52,86,-104,0.027453022
2003,155,39,53,15,305,47,306,16,-16,0.032110954
2286,155,41,50,16,304,44,314,16,-6,0.051313488
289,155,41,51,16,304,45,50,88,-106,0.043632662
2280,155,41,52,14,308,45,314,14,-8,0.051697168
2200,155,41,52,14,308,46,312,14,-10,0.037157794
2061,156,39,53,16,305,47,308,16,-14,0.014981836
1996,156,39,55,13,309,48,306,14,-18,0.045872745
2129,156,40,52,16,306,46,310,16,-12,0.010909316
2052,156,40,54,13,310,47,308,14,-16,0.042132487
2120,156,40,54,14,310,47,310,14,-14,0.044905271
2285,156,41,52,16,306,45,314,16,-8,0.045641562
2199,156,41,54,14,310,46,312,14,-12,0.053304596
2068,157,38,53,17,303,46,308,18,-14,0.045217118
2002,157,38,55,15,307,48,306,16,-18,0.030922369
302,157,39,53,16,305,47,52,86,-106,0.015114024
2136,157,39,53,18,304,46,310,18,-12,0.040136414
318,157,39,55,14,309,47,54,86,-104,0.038292734
2060,157,39,55,15,307,47,308,16,-16,0.014801066
2008,158,37,55,17,305,48,306,18,-18,0.045492726
315,158,37,56,16,307,49,54,84,-106,0.054238357
1956,158,37,57,15,309,49,304,16,-22,0.054362153
301,158,38,53,18,304,46,52,86,-108,0.040752064
2213,158,39,53,18,304,45,312,18,-10,0.045356633
2128,158,39,55,16,307,47,310,16,-14,0.01391602
2205,158,40,54,16,308,46,312,16,-12,0.0299846
2135,159,38,55,17,305,46,310,18,-14,0.020715985
2067,159,38,55,17,305,47,308,18,-16,0.028587226
2059,159,38,57,15,309,48,308,16,-18,0.031214704
317,159,39,55,16,307,47,54,86,-106,0.014012131
2212,159,39,55,18,306,46,312,18,-12,0.030528458
2127,159,39,57,15,309,47,310,16,-16,0.032511241
2142,160,37,55,19,303,46,310,20,-14,0.052674793
314,160,37,56,18,305,48,54,84,-108,0.051117963
2066,160,37,57,17,307,48,308,18,-18,0.017968721
331,160,37,58,16,309,49,56,84,-106,0.038884145
316,160,38,55,18,306,46,54,86,-108,0.029406201
2289,160,39,55,18,306,45,314,18,-10,0.048473806
2204,160,39,57,16,309,47,312,16,-14,0.043382503
2211,161,38,57,17,307,46,312,18,-14,0.024536958
2134,161,38,57,17,307,47,310,18,-16,0.003359319
2058,161,38,59,15,311,48,308,16,-20,0.050221695
333,161,39,57,16,309,47,56,86,-106,0.04404213
2288,161,39,57,18,308,46,314,18,-12,0.046043615
2073,162,36,57,19,305,48,308,20,-18,0.043729671
2006,162,36,59,17,309,49,306,18,-22,0.040962106
2217,162,37,57,19,305,46,312,20,-14,0.036802418
2141,162,37,57,19,305,47,310,20,-16,0.033117262
330,162,37,58,18,307,48,56,84,-108,0.021438305
2133,162,37,59,17,309,48,310,18,-18,0.019599666
348,162,37,60,16,311,49,58,84,-106,0.042754586
332,162,38,57,18,308,46,56,86,-108,0.044488376
2011,163,35,59,18,307,49,306,20,-22,0.05214197
329,163,36,58,20,305,47,56,84,-110,0.036782636
2072,163,36,59,19,307,48,308,20,-20,0.030442632
2005,163,36,61,16,311,50,306,18,-24,0.051059973
2292,163,38,57,20,305,46,314,20,-12,0.052143386
2287,163,38,59,17,309,46,314,18,-14,0.05239342
2210,163,38,59,17,309,47,312,18,-16,0.033085837
2010,164,34,61,18,309,50,306,20,-24,0.048939037
2140,164,36,59,19,307,48,310,20,-18,0.013485776
2064,164,36,61,17,311,49,308,18,-22,0.040559082
2291,164,37,59,19,307,46,314,20,-14,0.044496104
2216,164,37,59,19,307,47,312,20,-16,0.022834394
347,164,37,60,18,309,48,58,84,-108,0.0140472
2132,164,37,61,17,311,48,310,18,-20,0.039760607
344,165,34,61,20,306,49,58,82,-110,0.052262253
2147,165,35,59,21,305,48,310,22,-18,0.046897385
2071,165,35,61,18,309,49,308,20,-22,0.026403162
361,165,35,63,18,310,50,60,82,-108,0.043074634
2222,165,36,59,21,305,47,312,22,-16,0.045333271
346,165,36,60,20,307,47,58,84,-110,0.022195313
2139,165,36,61,19,309,48,310,20,-20,0.007579193
2146,166,34,61,21,306,48,310,22,-20,0.028024697
2077,166,34,62,20,306,49,308,22,-22,0.046152856
2009,166,34,63,18,310,50,306,20,-26,0.05316106
2070,166,34,63,18,311,50,308,20,-24,0.035451543
2215,166,36,61,19,309,48,312,20,-18,0.022671043
2290,166,37,61,19,309,47,314,20,-16,0.045847798
363,166,37,62,18,311,48,60,84,-108,0.045009507
2076,167,33,64,20,308,50,308,22,-24,0.037460837
360,167,34,63,20,308,49,60,82,-110,0.020873118
345,167,35,60,22,305,47,58,84,-112,0.051903144
2221,167,35,61,21,307,48,312,22,-18,0.026732211
2138,167,35,63,18,311,49,310,20,-22,0.027521155
379,167,35,65,18,312,50,62,82,-108,0.046731901
2295,167,36,61,21,307,47,314,22,-16,0.044312941
362,167,36,62,20,309,47,60,84,-110,0.043344212
2214,167,36,63,19,311,48,312,20,-20,0.036966563
2220,168,34,63,21,308,48,312,22,-20,0.014154504
2145,168,34,64,20,308,49,310,22,-22,0.012621498
2069,168,34,65,18,312,50,308,20,-26,0.051440489
2137,168,34,65,18,313,50,310,20,-24,0.048194297
359,169,33,63,22,306,48,60,82,-112,0.030738704
2227,169,33,64,22,306,48,312,24,-20,0.035550771
2152,169,33,64,22,306,49,310,24,-22,0.043857379
2144,169,33,66,20,310,50,310,22,-24,0.018862604
2075,169,33,66,20,310,51,308,22,-26,0.038221363
378,169,34,65,20,310,49,62,82,-110,0.019972113
2294,169,35,63,21,309,48,314,22,-18,0.039661626
2080,170,31,66,21,308,51,308,24,-26,0.053160582
2151,170,32,66,22,308,50,310,24,-24,0.028170076
2299,170,34,64,23,307,47,314,24,-18,0.046158538
2293,170,34,65,21,310,48,314,22,-20,0.045640781
2219,170,34,66,20,310,49,312,22,-22,0.023398027
2079,171,31,68,21,309,51,308,24,-28,0.04876949
2074,171,32,68,19,312,51,308,22,-28,0.048414329
393,171,32,68,20,311,51,64,80,-110,0.041042868
377,171,33,65,22,308,48,62,82,-112,0.022835746
2298,171,33,66,22,308,48,314,24,-20,0.034940311
2226,171,33,66,22,308,49,312,24,-22,0.015450877
2218,171,33,68,20,312,50,312,22,-24,0.042406277
2143,171,33,68,20,312,51,310,22,-26,0.037638602
395,171,34,67,20,312,49,64,82,-110,0.053450327
2232,172,31,66,24,306,49,312,26,-22,0.047691899
2150,172,31,68,21,310,51,310,24,-26,0.021956916
2304,172,32,66,24,306,48,314,26,-20,0.050662876
2225,172,32,68,22,310,50,312,24,-24,0.008602113
376,172,33,66,24,307,48,62,82,-114,0.050249758
2156,173,30,68,23,307,50,310,26,-26,0.045645525
2078,173,30,70,21,311,52,308,24,-30,0.052441126
2231,173,31,68,24,307,50,312,26,-24,0.027147165
2149,173,31,70,21,311,51,310,24,-28,0.032121674
411,173,32,70,20,313,51,66,80,-110,0.051611175
394,173,33,67,22,310,48,64,82,-112,0.052606142
2297,173,33,68,22,310,49,314,24,-22,0.034839952
2155,174,29,71,23,309,51,310,26,-28,0.035518277
408,174,30,71,21,310,52,66,78,-112,0.045322129
391,174,31,68,24,308,49,64,80,-114,0.022896747
2224,174,31,70,21,312,51,312,24,-26,0.028510391
410,174,32,70,22,312,50,66,80,-112,0.031985505
407,175,29,71,23,309,51,66,78,-114,0.027681945
390,175,30,69,26,306,48,64,80,-116,0.052680549
2230,175,30,70,23,309,50,312,26,-26,0.007514626
2148,175,30,72,21,313,52,310,24,-30,0.049932494
2302,175,31,70,24,309,50,314,26,-24,0.024587012
2223,175,31,72,21,313,51,312,24,-28,0.050064216
2159,176,27,73,24,308,52,310,28,-30,0.053256275
2308,176,29,71,25,307,49,314,28,-24,0.037780349
2237,176,29,71,25,307,50,312,28,-26,0.042706249
2154,176,29,73,22,311,52,310,26,-30,0.035989238
2229,176,29,73,23,311,51,312,26,-28,0.016645301
427,176,30,73,21,312,52,68,78,-112,0.038636593
409,176,31,70,24,310,49,66,80,-114,0.035551111
424,177,27,74,23,310,53,68,76,-114,0.053418809
406,177,28,72,25,307,50,66,78,-116,0.037150159
2236,177,28,73,24,308,51,312,28,-28,0.025015918
2153,177,28,75,22,313,53,310,26,-32,0.047288626
426,177,29,73,23,311,51,68,78,-114,0.013948043
2301,177,30,72,23,311,50,314,26,-26,0.031961465
423,178,26,75,25,308,52,68,76,-116,0.042625006
2313,178,27,73,27,306,50,314,30,-26,0.047284796
2158,178,27,75,23,310,53,310,28,-32,0.048482566
2235,178,27,75,24,310,52,312,28,-30,0.018001364
2355,178,29,73,25,309,49,316,28,-24,0.046464199
2307,178,29,73,25,309,50,314,28,-26,0.019278778
2228,178,29,75,22,313,52,312,26,-30,0.03809114
2300,178,29,75,23,313,51,314,26,-28,0.049375543
2241,179,26,76,26,308,52,312,30,-30,0.04394353
2157,179,26,77,23,312,54,310,28,-34,0.052588191
440,179,27,76,23,312,53,70,76,-114,0.03059388
425,179,28,74,25,309,50,68,78,-116,0.027770481
2306,179,28,75,24,310,51,314,28,-28,0.016153804
441,179,29,75,23,313,51,70,78,-114,0.053781604
422,180,26,75,27,306,51,68,76,-118,0.051708149
439,180,26,77,25,310,52,70,76,-116,0.000955322
2358,180,27,75,27,308,50,316,30,-26,0.040390464
2312,180,27,76,26,308,51,314,30,-28,0.02557038
